id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2963;Kuga;"5-deurs suv";2008;2013;796;Kuga;45077
3942;Kuga;"5-deurs suv";2013;heden;796;Kuga;142863
