id;pikk_mudel;kytus;kaigukast;alates;kuni
37412;"Idea 1.4 8v Actual";B;H5;2005;2005
37413;"Idea 1.4 8v Actual Plus";B;H5;2005;2005
30397;"Idea 1.4 16v Active";B;H5;2003;2005
30397;"Idea 1.4 16v Active";B;H5;2003;2005
34778;"Idea 1.4 16v Active";B;A5;2004;2005
37414;"Idea 1.4 16v Active Plus";B;H6;2005;2005
37418;"Idea 1.4 16v Active Plus";B;A6;2005;2005
37418;"Idea 1.4 16v Active Plus";B;A6;2005;2005
37419;"Idea 1.4 16v Young";B;H6;2005;2005
30400;"Idea 1.4 16v Dynamic";B;H5;2003;2005
34779;"Idea 1.4 16v Dynamic";B;A5;2004;2005
34779;"Idea 1.4 16v Dynamic";B;A5;2004;2005
30936;"Idea 1.4 16v Dynamic Plus";B;H5;2003;2005
34780;"Idea 1.4 16v Dynamic Plus";B;A5;2004;2005
37415;"Idea 1.4 16v Dynamic Plus";B;H6;2005;2005
37415;"Idea 1.4 16v Dynamic Plus";B;H6;2005;2005
37417;"Idea 1.4 16v Dynamic Plus";B;A6;2005;2005
30402;"Idea 1.4 16v Emotion";B;H5;2003;2005
37416;"Idea 1.4 16v Emotion";B;H6;2005;2005
37416;"Idea 1.4 16v Emotion";B;H6;2005;2005
34781;"Idea 1.4 16v Emotion";B;A5;2004;2005
30399;"Idea 1.3 JTD 16v Active";D;H5;2003;2005
34782;"Idea 1.3 JTD 16v Active";D;A5;2004;2005
34782;"Idea 1.3 JTD 16v Active";D;A5;2004;2005
30401;"Idea 1.3 JTD 16v Dynamic";D;H5;2003;2005
34783;"Idea 1.3 JTD 16v Dynamic";D;A5;2004;2005
30937;"Idea 1.3 JTD 16v Dynamic Plus";D;H5;2003;2005
30937;"Idea 1.3 JTD 16v Dynamic Plus";D;H5;2003;2005
34784;"Idea 1.3 JTD 16v Dynamic Plus";D;A5;2004;2005
30403;"Idea 1.3 JTD 16v Emotion";D;H5;2003;2005
34785;"Idea 1.3 JTD 16v Emotion";D;A5;2004;2005
34785;"Idea 1.3 JTD 16v Emotion";D;A5;2004;2005
37411;"Idea 1.9 JTD Dynamic Plus";D;H5;2005;2005
32525;"Idea 1.9 JTD Emotion";D;H5;2004;2005
