id;pikk_mudel;kytus;kaigukast;alates;kuni
40656;"Idea 1.4 8v Actual";B;H5;2005;2007
40658;"Idea 1.4 8v Actual Plus";B;H5;2005;2007
40659;"Idea 1.4 16v Active";B;H6;2005;2007
40659;"Idea 1.4 16v Active";B;H6;2005;2007
40668;"Idea 1.4 16v Active";B;A6;2005;2007
40660;"Idea 1.4 16v Dynamic";B;H6;2005;2007
40669;"Idea 1.4 16v Dynamic";B;A6;2005;2007
40669;"Idea 1.4 16v Dynamic";B;A6;2005;2007
40661;"Idea 1.4 16v Emotion";B;H6;2005;2007
40670;"Idea 1.4 16v Emotion";B;A6;2005;2007
40662;"Idea 1.3 Multijet 16v 70 Dynamic";D;H5;2005;2007
40662;"Idea 1.3 Multijet 16v 70 Dynamic";D;H5;2005;2007
40671;"Idea 1.3 Multijet 16v 70 Dynamic";D;A5;2005;2007
40663;"Idea 1.3 Multijet 16v 70 Emotion";D;H5;2005;2007
40672;"Idea 1.3 Multijet 16v 70 Emotion";D;A5;2005;2007
40672;"Idea 1.3 Multijet 16v 70 Emotion";D;A5;2005;2007
40665;"Idea 1.3 Multijet 16v 90 Dynamic";D;H5;2005;2007
40673;"Idea 1.3 Multijet 16v 90 Dynamic";D;A5;2005;2007
40664;"Idea 1.3 Multijet 16v 90 Emotion";D;H5;2005;2007
40664;"Idea 1.3 Multijet 16v 90 Emotion";D;H5;2005;2007
40674;"Idea 1.3 Multijet 16v 90 Emotion";D;A5;2005;2007
40666;"Idea 1.9 Multijet Dynamic";D;H5;2005;2007
