id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3137;Panamera;"4-deurs coupe";2009;2013;837;Panamera;78815
4003;Panamera;"4-deurs coupe";2013;heden;837;Panamera;146824
