id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
557;"968 Cabriolet";"3-deurs cabriolet";1991;1995;551;968;19974
556;"968 Coupe";"3-deurs coupe";1991;1995;551;968;19977
