id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2493;Quattroporte;"4-deurs sedan";1995;2001;380;Quattroporte;21131
2494;Quattroporte;"4-deurs sedan";2004;2008;380;Quattroporte;27383
3015;Quattroporte;"4-deurs sedan";2008;2013;380;Quattroporte;57949
4040;Quattroporte;"4-deurs sedan";2013;heden;380;Quattroporte;157416
