id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3110;370Z;"3-deurs coupe";2009;heden;833;370Z;81823
3331;"370Z Roadster";"2-deurs cabriolet";2010;heden;833;370Z;68796
