id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
271;Terrano;"3-deurs suv";1988;1993;490;Terrano;19339
272;Terrano;"5-deurs suv";1990;1993;490;Terrano;20395
273;Terrano;"3-deurs suv";2002;2007;490;Terrano;25364
274;Terrano;"5-deurs suv";2002;2005;490;Terrano;25371
