id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
152;"200 SX";"3-deurs coupe";1989;1994;467;"200 SX";19499
153;"200 SX";"2-deurs coupe";1994;1997;467;"200 SX";20794
154;"200 SX";"2-deurs coupe";1997;2000;467;"200 SX";21863
