id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
275;"Terrano II";"3-deurs suv";1993;1996;491;"Terrano II";20475
276;"Terrano II";"5-deurs suv";1993;1996;491;"Terrano II";20479
277;"Terrano II";"3-deurs suv";1996;2000;491;"Terrano II";21471
278;"Terrano II";"5-deurs suv";1996;2000;491;"Terrano II";21474
279;"Terrano II";"3-deurs suv";2000;2002;491;"Terrano II";23699
280;"Terrano II";"5-deurs suv";2000;2002;491;"Terrano II";23703
