id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3451;Leaf;"5-deurs hatchback";2010;2013;898;Leaf;97937
4004;Leaf;"5-deurs hatchback";2013;heden;898;Leaf;143725
