id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
281;X-Trail;"5-deurs suv";2001;2003;492;X-Trail;24607
282;X-Trail;"5-deurs suv";2003;2007;492;X-Trail;26398
283;X-Trail;"5-deurs suv";2007;2010;492;X-Trail;40515
3480;X-Trail;"5-deurs suv";2010;heden;492;X-Trail;40515
3859;"X-Trail Van";"5-deurs bestelwagen";2012;heden;492;X-Trail;40515
