id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
212;"Navara Double Cab";"4-deurs suv";2005;heden;479;Navara;0
3747;"Navara Double Cab";"2-deurs pick-up";2010;heden;479;Navara;0
3748;"Navara Double Cab";"4-deurs pick-up";2010;heden;479;Navara;126451
211;"Navara King Cab";"2-deurs suv";2005;heden;479;Navara;0
3749;"Navara King Cab";"2-deurs pick-up";2010;heden;479;Navara;127041
