id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
247;Serena;"4-deurs mpv";1992;2001;486;Serena;20180
248;Serena;"5-deurs mpv";1992;2001;486;Serena;20180
