id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
250;Stanza;"3-deurs hatchback";1983;1986;488;Stanza;0
251;Stanza;"4-deurs sedan";1983;1986;488;Stanza;0
252;Stanza;"5-deurs hatchback";1983;1986;488;Stanza;0
