id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2163;Accent;"3-deurs hatchback";1999;2003;279;Accent;22849
2165;Accent;"4-deurs sedan";1999;2003;279;Accent;22855
2166;Accent;"5-deurs hatchback";1999;2003;279;Accent;22858
2167;Accent;"3-deurs hatchback";2003;2006;279;Accent;26069
2169;Accent;"4-deurs sedan";2003;2005;279;Accent;26075
2171;Accent;"5-deurs hatchback";2003;2006;279;Accent;26080
2173;Accent;"3-deurs hatchback";2006;2009;279;Accent;60993
2175;Accent;"4-deurs sedan";2006;2009;279;Accent;31100
