id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2181;Atos;"5-deurs hatchback";2003;2005;280;Atos;26089
2182;Atos;"5-deurs hatchback";2005;2008;280;Atos;28217
2176;"Atos Multi";"5-deurs hatchback";1998;2002;280;Atos;22282
2179;"Atos Multi";"5-deurs hatchback";2002;2003;280;Atos;22282
2178;"Atos Spirit";"5-deurs hatchback";1999;2002;280;Atos;22864
2733;"Atos Spirit";"5-deurs hatchback";2002;2003;280;Atos;22864
