id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3485;i10;"5-deurs hatchback";2011;2013;784;i10;105872
4044;i10;"5-deurs hatchback";2013;heden;784;i10;155759
