id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2247;Scoupe;"2-deurs coupe";1990;1992;292;Scoupe;19637
2249;Scoupe;"2-deurs coupe";1992;1996;292;Scoupe;20126
