id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3057;i20;"5-deurs hatchback";2008;2012;816;i20;70713
3076;i20;"3-deurs hatchback";2009;2012;816;i20;70707
3847;i20;"3-deurs hatchback";2012;heden;816;i20;0
3848;i20;"5-deurs hatchback";2012;heden;816;i20;123761
