id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2241;"Santa Fe";"5-deurs suv";2000;2004;290;"Santa Fe";23492
2243;"Santa Fe";"5-deurs suv";2004;2006;290;"Santa Fe";27279
2244;"Santa Fe";"5-deurs suv";2006;2010;290;"Santa Fe";29313
3312;"Santa Fe";"5-deurs suv";2010;2012;290;"Santa Fe";85951
3873;"Santa Fe";"5-deurs suv";2012;heden;290;"Santa Fe";131021
3788;"Santa Fe Van";"5-deurs bestelwagen";2010;2012;290;"Santa Fe";85951
4001;"Santa Fe Van";"5-deurs bestelwagen";2013;heden;290;"Santa Fe";131021
