id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3608;i40;"4-deurs sedan";2011;heden;915;i40;104884
3854;"i40 Wagon";"5-deurs stationwagon";2011;heden;915;i40;108422
