id;pikk_mudel;kytus;kaigukast;alates;kuni
18115;"Ulysse 1.8 L";B;H5;1999;1999
18116;"Ulysse 2.0 S";B;H5;1999;2001
20738;"Ulysse 2.0 16v S";B;H5;2000;2002
20738;"Ulysse 2.0 16v S";B;H5;2000;2002
20739;"Ulysse 2.0 16v S";B;A4;2000;2002
18117;"Ulysse 2.0 16v EL";B;H5;1999;2002
20740;"Ulysse 2.0 16v EL";B;A4;2000;2002
20740;"Ulysse 2.0 16v EL";B;A4;2000;2002
18118;"Ulysse 1.9 Tds S";D;H5;1999;2000
18119;"Ulysse 2.1 Tds EL";D;H5;1999;1999
20741;"Ulysse 2.0 JTD S";D;H5;2000;2001
20741;"Ulysse 2.0 JTD S";D;H5;2000;2001
18120;"Ulysse 2.0 JTD EL";D;H5;1999;2001
23078;"Ulysse 2.0 16v JTD S";D;H5;2001;2002
23079;"Ulysse 2.0 16v JTD EL";D;H5;2001;2002
23079;"Ulysse 2.0 16v JTD EL";D;H5;2001;2002
