id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
835;Phantom;"4-deurs sedan";2003;heden;587;Phantom;26560
3459;"Phantom Coupe";"2-deurs coupe";2010;heden;587;Phantom;96638
3460;"Phantom Drophead Coupe";"2-deurs coupe";2009;heden;587;Phantom;96636
