id;pikk_mudel;kytus;kaigukast;alates;kuni
75493;"ix35 1.6 GDI i-Drive 2WD";B;H6;2013;heden
75495;"ix35 1.6 GDI i-Motion 2WD";B;H6;2013;heden
75504;"ix35 1.6 GDI Business Edition 2WD";B;H6;2013;heden
75504;"ix35 1.6 GDI Business Edition 2WD";B;H6;2013;heden
75496;"ix35 1.6 GDI i-Vision 2WD";B;H6;2013;heden
75497;"ix35 1.6 GDI i-Catcher 2WD";B;H6;2013;heden
75499;"ix35 2.0 GDI i-Motion 2WD";B;H5;2013;heden
75499;"ix35 2.0 GDI i-Motion 2WD";B;H5;2013;heden
75498;"ix35 2.0 GDI i-Motion 2WD";B;A6;2013;heden
75505;"ix35 2.0 GDI Business Edition 2WD";B;H5;2013;heden
75506;"ix35 2.0 GDI Business Edition 2WD";B;A6;2013;heden
75506;"ix35 2.0 GDI Business Edition 2WD";B;A6;2013;heden
75503;"ix35 2.0 GDI i-Vision 2WD";B;H5;2013;heden
75502;"ix35 2.0 GDI i-Vision 2WD";B;A6;2013;heden
75501;"ix35 2.0 GDI i-Catcher 2WD";B;H5;2013;heden
75501;"ix35 2.0 GDI i-Catcher 2WD";B;H5;2013;heden
75500;"ix35 2.0 GDI i-Catcher 2WD";B;A6;2013;heden
75508;"ix35 2.0 GDI i-Motion 4WD";B;H5;2013;heden
75507;"ix35 2.0 GDI i-Motion 4WD";B;A6;2013;heden
75507;"ix35 2.0 GDI i-Motion 4WD";B;A6;2013;heden
75510;"ix35 2.0 GDI Business Edition 4WD";B;H5;2013;heden
75509;"ix35 2.0 GDI Business Edition 4WD";B;A6;2013;heden
75512;"ix35 2.0 GDI i-Vision 4WD";B;H5;2013;heden
75512;"ix35 2.0 GDI i-Vision 4WD";B;H5;2013;heden
75511;"ix35 2.0 GDI i-Vision 4WD";B;A6;2013;heden
75514;"ix35 2.0 GDI i-Catcher 4WD";B;H5;2013;heden
75513;"ix35 2.0 GDI i-Catcher 4WD";B;A6;2013;heden
75513;"ix35 2.0 GDI i-Catcher 4WD";B;A6;2013;heden
75515;"ix35 1.7 CRDi i-Drive 2WD";D;H6;2013;heden
75516;"ix35 1.7 CRDi i-Motion 2WD";D;H6;2013;heden
75517;"ix35 1.7 CRDi Business Edition 2WD";D;H6;2013;heden
75517;"ix35 1.7 CRDi Business Edition 2WD";D;H6;2013;heden
75518;"ix35 1.7 CRDi i-Vision 2WD";D;H6;2013;heden
75519;"ix35 1.7 CRDi i-Catcher 2WD";D;H6;2013;heden
75520;"ix35 2.0 CRDi i-Motion 2WD";D;H6;2013;heden
75520;"ix35 2.0 CRDi i-Motion 2WD";D;H6;2013;heden
75521;"ix35 2.0 CRDi Business Edition 2WD";D;H6;2013;heden
75522;"ix35 2.0 CRDi i-Vision 2WD";D;H6;2013;heden
75523;"ix35 2.0 CRDi i-Catcher 2WD";D;H6;2013;heden
75523;"ix35 2.0 CRDi i-Catcher 2WD";D;H6;2013;heden
75524;"ix35 2.0 CRDi i-Motion 4WD";D;H6;2013;heden
75528;"ix35 2.0 CRDi i-Motion 4WD";D;A6;2013;heden
75525;"ix35 2.0 CRDi Business Edition 4WD";D;H6;2013;heden
75525;"ix35 2.0 CRDi Business Edition 4WD";D;H6;2013;heden
75543;"ix35 2.0 CRDi Business Edition 4WD";D;A6;2013;heden
75526;"ix35 2.0 CRDi i-Vision 4WD";D;H6;2013;heden
75529;"ix35 2.0 CRDi i-Vision 4WD";D;A6;2013;heden
75529;"ix35 2.0 CRDi i-Vision 4WD";D;A6;2013;heden
75527;"ix35 2.0 CRDi i-Catcher 4WD";D;H6;2013;heden
75530;"ix35 2.0 CRDi i-Catcher 4WD";D;A6;2013;heden
75531;"ix35 2.0 CRDi HP i-Motion 2WD";D;H6;2013;heden
75531;"ix35 2.0 CRDi HP i-Motion 2WD";D;H6;2013;heden
75532;"ix35 2.0 CRDi HP Business Edition 2WD";D;H6;2013;heden
75533;"ix35 2.0 CRDi HP i-Vision 2WD";D;H6;2013;heden
75534;"ix35 2.0 CRDi HP i-Catcher 2WD";D;H6;2013;heden
75534;"ix35 2.0 CRDi HP i-Catcher 2WD";D;H6;2013;heden
75536;"ix35 2.0 CRDi HP i-Motion 4WD";D;H6;2013;heden
75535;"ix35 2.0 CRDi HP i-Motion 4WD";D;A6;2013;heden
75538;"ix35 2.0 CRDi HP Business Edition 4WD";D;H6;2013;heden
75538;"ix35 2.0 CRDi HP Business Edition 4WD";D;H6;2013;heden
75537;"ix35 2.0 CRDi HP Business Edition 4WD";D;A6;2013;heden
75540;"ix35 2.0 CRDi HP i-Vision 4WD";D;H6;2013;heden
75539;"ix35 2.0 CRDi HP i-Vision 4WD";D;A6;2013;heden
75539;"ix35 2.0 CRDi HP i-Vision 4WD";D;A6;2013;heden
75542;"ix35 2.0 CRDi HP i-Catcher 4WD";D;H6;2013;heden
75541;"ix35 2.0 CRDi HP i-Catcher 4WD";D;A6;2013;heden
