id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
53;ZT;"4-deurs sedan";2001;2004;433;ZT;24562
55;ZT;"4-deurs sedan";2004;2005;433;ZT;27514
54;ZT-T;"5-deurs stationwagon";2001;2004;433;ZT;24569
56;ZT-T;"5-deurs stationwagon";2004;2005;433;ZT;27524
