id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
45;ZR;"3-deurs hatchback";2001;2004;431;ZR;24550
46;ZR;"5-deurs hatchback";2002;2004;431;ZR;25301
47;ZR;"3-deurs hatchback";2004;2005;431;ZR;27495
48;ZR;"5-deurs hatchback";2004;2005;431;ZR;27503
