id;pikk_mudel;kytus;kaigukast;alates;kuni
7048;"Orion 1.3i CL";B;H5;1991;1992
6184;"Orion 1.4i CL";B;H5;1990;1992
6185;"Orion 1.4i CLX";B;H5;1990;1991
6185;"Orion 1.4i CLX";B;H5;1990;1991
6186;"Orion 1.4i GL";B;A1;1990;1991
6187;"Orion 1.6 CLX";B;H5;1990;1992
6188;"Orion 1.6i CLX";B;H5;1990;1992
6188;"Orion 1.6i CLX";B;H5;1990;1992
6189;"Orion 1.6i Ghia";B;H5;1990;1992
7738;"Orion 1.8i CLX";B;H5;1992;1992
7739;"Orion 1.8 Ghia Si";B;H5;1992;1992
7739;"Orion 1.8 Ghia Si";B;H5;1992;1992
6190;"Orion 1.8 D XL";D;H5;1990;1991
7049;"Orion 1.8 D CL";D;H5;1991;1992
7050;"Orion 1.8 D CLX";D;H5;1991;1992
7050;"Orion 1.8 D CLX";D;H5;1991;1992
