id;pikk_mudel;kytus;kaigukast;alates;kuni
2618;"Orion 1.4 CL";B;H5;1986;1989
5121;"Orion 1.4 CL CTX";B;A1;1989;1990
3527;"Orion 1.4 Bravo";B;H5;1987;1989
3527;"Orion 1.4 Bravo";B;H5;1987;1989
5122;"Orion 1.4 Europa CTX";B;A1;1989;1990
5123;"Orion 1.4i CL";B;H5;1989;1989
5124;"Orion 1.4i Bravo";B;H5;1989;1989
5124;"Orion 1.4i Bravo";B;H5;1989;1989
2619;"Orion 1.6 CL";B;H5;1986;1989
2620;"Orion 1.6 CL";B;A3;1986;1989
5125;"Orion 1.6 CL CTX";B;A1;1989;1989
5125;"Orion 1.6 CL CTX";B;A1;1989;1989
3528;"Orion 1.6 Bravo";B;H5;1987;1989
2621;"Orion 1.6 Ghia";B;H5;1986;1987
5126;"Orion 1.6 CL";B;H5;1989;1990
5126;"Orion 1.6 CL";B;H5;1989;1990
5127;"Orion 1.6 Europa";B;H5;1989;1990
5128;"Orion 1.6 Eurostar";B;H5;1989;1990
2622;"Orion 1.6i CL";B;H5;1986;1990
2622;"Orion 1.6i CL";B;H5;1986;1990
3529;"Orion 1.6i Bravo";B;H5;1987;1989
5129;"Orion 1.6i Europa";B;H5;1989;1990
5130;"Orion 1.6i Eurostar";B;H5;1989;1990
5130;"Orion 1.6i Eurostar";B;H5;1989;1990
2623;"Orion 1.6 D CL";D;H5;1986;1988
3530;"Orion 1.6 D Bravo";D;H5;1987;1988
4399;"Orion 1.8 D CL";D;H5;1988;1990
4399;"Orion 1.8 D CL";D;H5;1988;1990
4400;"Orion 1.8 D Bravo";D;H5;1988;1989
5131;"Orion 1.8 D Europa";D;H5;1989;1990
5132;"Orion 1.8 D Eurostar";D;H5;1989;1990
5132;"Orion 1.8 D Eurostar";D;H5;1989;1990
