id;pikk_mudel;kytus;kaigukast;alates;kuni
30392;"Lybra 1.6 16v LS Plus";B;H5;2003;2005
24190;"Lybra 1.8 16v LS";B;H5;2001;2003
30391;"Lybra 1.8 16v LS Plus";B;H5;2003;2005
30391;"Lybra 1.8 16v LS Plus";B;H5;2003;2005
24193;"Lybra 1.8 16v LX";B;H5;2001;2005
24192;"Lybra 2.0 20v LX";B;H5;2001;2005
29036;"Lybra 2.0 20v Emblema";B;H5;2003;2005
29036;"Lybra 2.0 20v Emblema";B;H5;2003;2005
24197;"Lybra 1.9 JTD LS";D;H5;2001;2003
30393;"Lybra 1.9 JTD LS Plus";D;H5;2003;2005
24196;"Lybra 1.9 JTD LX";D;H5;2001;2005
24196;"Lybra 1.9 JTD LX";D;H5;2001;2005
29037;"Lybra 1.9 JTD Emblema";D;H5;2003;2005
24198;"Lybra 2.4 JTD LX";D;H5;2001;2002
26425;"Lybra 2.4 JTD LX";D;H5;2002;2003
26425;"Lybra 2.4 JTD LX";D;H5;2002;2003
29038;"Lybra 2.4 JTD Emblema";D;H5;2003;2005
