id;pikk_mudel;kytus;kaigukast;alates;kuni
18388;"Lybra 1.6 16v";B;H5;1999;2001
18389;"Lybra 1.8 16v";B;H5;1999;2001
18390;"Lybra 1.8 16v LX";B;H5;1999;2001
18390;"Lybra 1.8 16v LX";B;H5;1999;2001
18391;"Lybra 2.0 20v LX";B;H5;1999;2001
18392;"Lybra 2.0 20v Comfortronic LX";B;A4;1999;2001
18393;"Lybra 1.9 JTD";D;H5;1999;2001
18393;"Lybra 1.9 JTD";D;H5;1999;2001
18394;"Lybra 1.9 JTD LX";D;H5;1999;2001
23202;"Lybra 1.9 JTD";D;H5;2001;2001
23203;"Lybra 1.9 JTD LX";D;H5;2001;2001
23203;"Lybra 1.9 JTD LX";D;H5;2001;2001
18395;"Lybra 2.4 JTD LX";D;H5;1999;2001
