id;pikk_mudel;kytus;kaigukast;alates;kuni
71400;"Q5 2.0 TFSI 180pk quattro";B;H6;2013;heden
71401;"Q5 2.0 TFSI 180pk quattro Pro Line";B;H6;2013;heden
71402;"Q5 2.0 TFSI 180pk quattro Pro Line S";B;H6;2013;heden
71402;"Q5 2.0 TFSI 180pk quattro Pro Line S";B;H6;2013;heden
71408;"Q5 2.0 TFSI 225pk quattro";B;H6;2013;heden
70033;"Q5 2.0 TFSI 225pk quattro";B;A8;2012;heden
71409;"Q5 2.0 TFSI 225pk quattro Pro Line";B;H6;2013;heden
71409;"Q5 2.0 TFSI 225pk quattro Pro Line";B;H6;2013;heden
70041;"Q5 2.0 TFSI 225pk quattro Pro Line";B;A8;2012;heden
71410;"Q5 2.0 TFSI 225pk quattro Pro Line S";B;H6;2013;heden
71394;"Q5 2.0 TFSI 225pk quattro Pro Line S";B;A8;2013;heden
71394;"Q5 2.0 TFSI 225pk quattro Pro Line S";B;A8;2013;heden
70039;"Q5 2.0 TFSI Hybrid quattro";B;A8;2012;heden
70042;"Q5 2.0 TFSI Hybrid quattro Pro Line";B;A8;2012;heden
71395;"Q5 2.0 TFSI Hybrid quattro Pro Line S";B;A8;2013;heden
71395;"Q5 2.0 TFSI Hybrid quattro Pro Line S";B;A8;2013;heden
70035;"Q5 3.0 TFSI quattro";B;A8;2012;heden
70043;"Q5 3.0 TFSI quattro Pro Line";B;A8;2012;heden
71396;"Q5 3.0 TFSI quattro Pro Line S";B;A8;2013;heden
71396;"Q5 3.0 TFSI quattro Pro Line S";B;A8;2013;heden
70036;"Q5 2.0 TDI 143pk";D;H6;2012;2013
70044;"Q5 2.0 TDI 143pk Pro Line";D;H6;2012;2013
71397;"Q5 2.0 TDI 143pk Pro Line S";D;H6;2013;2013
71397;"Q5 2.0 TDI 143pk Pro Line S";D;H6;2013;2013
71403;"Q5 2.0 TDI 143pk quattro";D;H6;2013;2013
71404;"Q5 2.0 TDI 143pk quattro Pro Line";D;H6;2013;2013
71405;"Q5 2.0 TDI 143pk quattro Pro Line S";D;H6;2013;2013
71405;"Q5 2.0 TDI 143pk quattro Pro Line S";D;H6;2013;2013
73367;"Q5 2.0 TDI 150pk";D;H6;2013;heden
73368;"Q5 2.0 TDI 150pk Pro Line";D;H6;2013;heden
73369;"Q5 2.0 TDI 150pk Pro Line S";D;H6;2013;heden
73369;"Q5 2.0 TDI 150pk Pro Line S";D;H6;2013;heden
73370;"Q5 2.0 TDI 150pk quattro";D;H6;2013;heden
73371;"Q5 2.0 TDI 150pk quattro Pro Line";D;H6;2013;heden
73372;"Q5 2.0 TDI 150pk quattro Pro Line S";D;H6;2013;heden
73372;"Q5 2.0 TDI 150pk quattro Pro Line S";D;H6;2013;heden
76178;"Q5 2.0 TDI 177pk quattro";D;H6;2014;heden
70037;"Q5 2.0 TDI 177pk quattro";D;A7;2012;heden
76179;"Q5 2.0 TDI 177pk quattro Pro Line";D;H6;2014;heden
76179;"Q5 2.0 TDI 177pk quattro Pro Line";D;H6;2014;heden
70045;"Q5 2.0 TDI 177pk quattro Pro Line";D;A7;2012;heden
76180;"Q5 2.0 TDI 177pk quattro Pro Line S";D;H6;2014;heden
71398;"Q5 2.0 TDI 177pk quattro Pro Line S";D;A7;2013;heden
71398;"Q5 2.0 TDI 177pk quattro Pro Line S";D;A7;2013;heden
70038;"Q5 3.0 TDI quattro";D;A7;2012;heden
70046;"Q5 3.0 TDI quattro Pro Line";D;A7;2012;heden
71399;"Q5 3.0 TDI quattro Pro Line S";D;A7;2012;heden
71399;"Q5 3.0 TDI quattro Pro Line S";D;A7;2012;heden
71406;"SQ5 3.0 TDI quattro";D;A8;2013;heden
71407;"SQ5 3.0 TDI quattro Pro Line";D;A8;2013;heden
