id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2230;S80;"4-deurs sedan";1998;2003;756;S80;22657
2232;S80;"4-deurs sedan";2003;2006;756;S80;29871
2234;S80;"4-deurs sedan";2006;2009;756;S80;30369
3127;S80;"4-deurs sedan";2009;2011;756;S80;30369
3530;S80;"4-deurs sedan";2011;2013;756;S80;114561
3975;S80;"4-deurs sedan";2013;heden;756;S80;154298
