id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2201;C70;"2-deurs coupe";1998;2002;752;C70;22652
2205;C70;"2-deurs cabriolet";2006;2009;752;C70;29562
3182;C70;"2-deurs cabriolet";2009;2013;752;C70;77924
2203;"C70 Convertible";"2-deurs cabriolet";1999;2005;752;C70;23240
