id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2270;XC90;"5-deurs suv";2002;2006;763;XC90;25708
2272;XC90;"5-deurs suv";2006;heden;763;XC90;32240
3592;XC90;"5-deurs suv";2011;heden;763;XC90;121768
