id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2253;V50;"5-deurs stationwagon";2004;2007;759;V50;27856
2256;V50;"5-deurs stationwagon";2007;2012;759;V50;49262
