id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2258;V70;"5-deurs stationwagon";1997;2000;760;V70;22046
2260;V70;"5-deurs stationwagon";2000;2004;760;V70;23979
2262;V70;"5-deurs stationwagon";2004;2008;760;V70;27868
2686;V70;"5-deurs stationwagon";2007;2011;760;V70;42803
3526;V70;"5-deurs stationwagon";2011;2013;760;V70;114609
3972;V70;"5-deurs stationwagon";2013;heden;760;V70;154349
2788;"V70 Cross Country";"5-deurs stationwagon";2000;2002;760;V70;23996
