id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2093;340;"3-deurs hatchback";1982;1985;738;340;0
2095;340;"4-deurs sedan";1982;1985;738;340;0
2097;340;"5-deurs hatchback";1982;1985;738;340;0
2099;340;"3-deurs hatchback";1985;1991;738;340;0
2102;340;"4-deurs sedan";1985;1989;738;340;0
2104;340;"5-deurs hatchback";1985;1992;738;340;19095
