id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2242;V40;"5-deurs stationwagon";1996;2000;758;V40;21650
2245;V40;"5-deurs stationwagon";2000;2002;758;V40;23975
2248;V40;"5-deurs stationwagon";2002;2004;758;V40;25696
3693;V40;"5-deurs hatchback";2012;heden;758;V40;134528
3900;"V40 Cross Country";"5-deurs hatchback";2013;heden;758;V40;134734
