id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3423;V60;"5-deurs stationwagon";2010;2013;892;V60;92006
3971;V60;"5-deurs stationwagon";2013;heden;892;V60;154434
