id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2266;XC70;"5-deurs suv";2002;2004;762;XC70;25701
2268;XC70;"5-deurs suv";2004;2007;762;XC70;27878
2687;XC70;"5-deurs suv";2007;2011;762;XC70;40293
3527;XC70;"5-deurs suv";2011;2013;762;XC70;114591
3976;XC70;"5-deurs suv";2013;heden;762;XC70;154326
