id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2223;S60;"4-deurs sedan";2000;2004;754;S60;29807
2225;S60;"4-deurs sedan";2004;2009;754;S60;29943
3314;S60;"4-deurs sedan";2010;2013;754;S60;114700
3970;S60;"4-deurs sedan";2013;heden;754;S60;154412
