id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2068;240;"4-deurs sedan";1982;1985;735;240;62083
2072;240;"4-deurs sedan";1985;1992;735;240;62085
2070;"240 Estate";"5-deurs stationwagon";1982;1985;735;240;62079
2074;"240 Estate";"5-deurs hatchback";1985;1993;735;240;62090
2078;"240 Estate";"5-deurs stationwagon";1985;1993;735;240;62090
