id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1326;"C6 Convertible";"2-deurs cabriolet";2005;2009;137;C6;28089
1324;"C6 Coupe";"3-deurs coupe";2004;2009;137;C6;27108
