id;pikk_mudel;kytus;kaigukast;alates;kuni
69571;"XF Sportbrake 2.2D";D;A8;2012;heden
69575;"XF Sportbrake 2.2D Business Edition";D;A8;2012;2013
69574;"XF Sportbrake 2.2D Sport Business Edition";D;A8;2012;2013
69574;"XF Sportbrake 2.2D Sport Business Edition";D;A8;2012;2013
69573;"XF Sportbrake 2.2D Premium Business Edition";D;A8;2012;2013
69579;"XF Sportbrake 2.2D S";D;A8;2012;heden
69578;"XF Sportbrake 2.2D S Business Edition";D;A8;2012;2013
69578;"XF Sportbrake 2.2D S Business Edition";D;A8;2012;2013
69577;"XF Sportbrake 2.2D S Sport Business Edition";D;A8;2012;2013
69576;"XF Sportbrake 2.2D S Premium Business Edition";D;A8;2012;2013
69583;"XF Sportbrake 3.0D V6";D;A8;2012;heden
69583;"XF Sportbrake 3.0D V6";D;A8;2012;heden
69582;"XF Sportbrake 3.0D V6 Business Edition";D;A8;2012;2013
69581;"XF Sportbrake 3.0D V6 Sport Business Edition";D;A8;2012;2013
69580;"XF Sportbrake 3.0D V6 Premium Business Edition";D;A8;2012;2013
69580;"XF Sportbrake 3.0D V6 Premium Business Edition";D;A8;2012;2013
69587;"XF Sportbrake 3.0D V6 S";D;A8;2012;heden
69586;"XF Sportbrake 3.0D V6 S Business Edition";D;A8;2012;2013
69585;"XF Sportbrake 3.0D V6 S Sport Business Edition";D;A8;2012;2013
69585;"XF Sportbrake 3.0D V6 S Sport Business Edition";D;A8;2012;2013
69584;"XF Sportbrake 3.0D V6 S Premium Business Edition";D;A8;2012;2013
