id;pikk_mudel;kytus;kaigukast;alates;kuni
61764;"C 180 BlueEFFICIENCY Coupe";B;H6;2011;2012
61766;"C 180 BlueEFFICIENCY Coupe";B;A7;2011;2012
68789;"C 180 Coupe";B;H6;2012;heden
68789;"C 180 Coupe";B;H6;2012;heden
68790;"C 180 Coupe";B;A7;2012;heden
68791;"C 200 Coupe";B;H6;2012;heden
68792;"C 200 Coupe";B;A7;2012;heden
68792;"C 200 Coupe";B;A7;2012;heden
61768;"C 250 Coupe";B;A7;2011;heden
71386;"C 250 Coupe Sport";B;A7;2013;heden
61767;"C 350 Coupe";B;A7;2011;heden
61767;"C 350 Coupe";B;A7;2011;heden
61769;"C 63 AMG Coupe";B;A7;2011;heden
73681;"C 63 AMG Edition 507 Coupe";B;A7;2013;2014
71385;"C 220 CDI BlueEFFICIENCY Coupe Edition";D;H6;2013;heden
71385;"C 220 CDI BlueEFFICIENCY Coupe Edition";D;H6;2013;heden
61773;"C 220 CDI BlueEFFICIENCY Coupe";D;H6;2011;2013
61772;"C 220 CDI Coupe";D;A7;2011;heden
61771;"C 250 CDI Coupe";D;H6;2011;heden
61771;"C 250 CDI Coupe";D;H6;2011;heden
61770;"C 250 CDI Coupe";D;A7;2011;heden
71384;"C 250 CDI Coupe Sport";D;A7;2013;heden
