id;pikk_mudel;kytus;kaigukast;alates;kuni
14684;"C 180 Classic Combi";B;H5;1997;2000
14685;"C 180 Classic Combi";B;A5;1997;2000
14686;"C 180 Esprit Combi";B;H5;1997;2000
14686;"C 180 Esprit Combi";B;H5;1997;2000
14687;"C 180 Esprit Combi";B;A5;1997;2000
14688;"C 180 Elegance Combi";B;H5;1997;2000
14689;"C 180 Elegance Combi";B;A5;1997;2000
14689;"C 180 Elegance Combi";B;A5;1997;2000
14690;"C 180 Sport Combi";B;H5;1997;2000
14691;"C 180 Sport Combi";B;A5;1997;2000
21030;"C 180 Classic Combi";B;H6;2000;2001
21030;"C 180 Classic Combi";B;H6;2000;2001
21031;"C 180 Classic Combi";B;A5;2000;2001
21032;"C 180 Esprit Combi";B;H6;2000;2001
21033;"C 180 Esprit Combi";B;A5;2000;2001
21033;"C 180 Esprit Combi";B;A5;2000;2001
21034;"C 180 Elegance Combi";B;H6;2000;2001
21035;"C 180 Elegance Combi";B;A5;2000;2001
21036;"C 180 Sport Combi";B;H6;2000;2001
21036;"C 180 Sport Combi";B;H6;2000;2001
21037;"C 180 Sport Combi";B;A5;2000;2001
14692;"C 200 Classic Combi";B;H5;1997;2000
14693;"C 200 Classic Combi";B;A5;1997;2000
14693;"C 200 Classic Combi";B;A5;1997;2000
14694;"C 200 Esprit Combi";B;H5;1997;2000
14695;"C 200 Esprit Combi";B;A5;1997;2000
14696;"C 200 Elegance Combi";B;H5;1997;2000
14696;"C 200 Elegance Combi";B;H5;1997;2000
14697;"C 200 Elegance Combi";B;A5;1997;2000
14698;"C 200 Sport Combi";B;H5;1997;2000
14699;"C 200 Sport Combi";B;A5;1997;2000
14699;"C 200 Sport Combi";B;A5;1997;2000
21038;"C 200 Kompressor Classic Combi";B;H6;2000;2001
21039;"C 200 Kompressor Classic Combi";B;A5;2000;2001
21040;"C 200 Kompressor Esprit Combi";B;H6;2000;2001
21040;"C 200 Kompressor Esprit Combi";B;H6;2000;2001
21041;"C 200 Kompressor Esprit Combi";B;A5;2000;2001
21042;"C 200 Kompressor Elegance Combi";B;H6;2000;2001
21043;"C 200 Kompressor Elegance Combi";B;A5;2000;2001
21043;"C 200 Kompressor Elegance Combi";B;A5;2000;2001
21044;"C 200 Kompressor Sport Combi";B;H6;2000;2001
21045;"C 200 Kompressor Sport Combi";B;A5;2000;2001
14700;"C 230 Kompressor Classic Combi";B;H5;1997;2000
14700;"C 230 Kompressor Classic Combi";B;H5;1997;2000
14701;"C 230 Kompressor Classic Combi";B;A5;1997;2000
14702;"C 230 Kompressor Esprit Combi";B;H5;1997;2000
14703;"C 230 Kompressor Esprit Combi";B;A5;1997;2000
14703;"C 230 Kompressor Esprit Combi";B;A5;1997;2000
14704;"C 230 Kompressor Elegance Combi";B;H5;1997;2000
14705;"C 230 Kompressor Elegance Combi";B;A5;1997;2000
14706;"C 230 Kompressor Sport Combi";B;H5;1997;2000
14706;"C 230 Kompressor Sport Combi";B;H5;1997;2000
14707;"C 230 Kompressor Sport Combi";B;A5;1997;2000
14708;"C 240 Classic Combi";B;H5;1997;2000
14709;"C 240 Classic Combi";B;A5;1997;2000
14709;"C 240 Classic Combi";B;A5;1997;2000
14710;"C 240 Esprit Combi";B;H5;1997;2000
14711;"C 240 Esprit Combi";B;A5;1997;2000
14712;"C 240 Elegance Combi";B;H5;1997;2000
14712;"C 240 Elegance Combi";B;H5;1997;2000
14713;"C 240 Elegance Combi";B;A5;1997;2000
14714;"C 240 Sport Combi";B;H5;1997;2000
14715;"C 240 Sport Combi";B;A5;1997;2000
14715;"C 240 Sport Combi";B;A5;1997;2000
21046;"C 240 Classic Combi";B;H6;2000;2001
