id;pikk_mudel;kytus;kaigukast;alates;kuni
60160;"C 180 Estate";B;H6;2011;2012
60170;"C 180 Estate";B;A7;2011;2012
60169;"C 180 Estate Elegance";B;H6;2011;2012
60169;"C 180 Estate Elegance";B;H6;2011;2012
60168;"C 180 Estate Elegance";B;A7;2011;2012
60167;"C 180 Estate Avantgarde";B;H6;2011;2012
60166;"C 180 Estate Avantgarde";B;A7;2011;2012
60166;"C 180 Estate Avantgarde";B;A7;2011;2012
68783;"C 180 Estate";B;H6;2012;heden
68784;"C 180 Estate";B;A7;2012;heden
68785;"C 180 Estate Elegance";B;H6;2012;heden
68785;"C 180 Estate Elegance";B;H6;2012;heden
68786;"C 180 Estate Elegance";B;A7;2012;heden
68787;"C 180 Estate Avantgarde";B;H6;2012;heden
68788;"C 180 Estate Avantgarde";B;A7;2012;heden
68788;"C 180 Estate Avantgarde";B;A7;2012;heden
60218;"C 200 Estate";B;H6;2011;heden
60217;"C 200 Estate";B;A7;2011;heden
60216;"C 200 Estate Elegance";B;H6;2011;heden
60216;"C 200 Estate Elegance";B;H6;2011;heden
60215;"C 200 Estate Elegance";B;A7;2011;heden
60214;"C 200 Estate Avantgarde";B;H6;2011;heden
60213;"C 200 Estate Avantgarde";B;A7;2011;heden
60213;"C 200 Estate Avantgarde";B;A7;2011;heden
60221;"C 250 Estate";B;A7;2011;heden
60220;"C 250 Estate Elegance";B;A7;2011;heden
60219;"C 250 Estate Avantgarde";B;A7;2011;heden
60219;"C 250 Estate Avantgarde";B;A7;2011;heden
60223;"C 350 Estate Elegance";B;A7;2011;heden
60222;"C 350 Estate Avantgarde";B;A7;2011;heden
61775;"C 63 AMG Estate";B;A7;2011;heden
61775;"C 63 AMG Estate";B;A7;2011;heden
73704;"C 63 AMG Edition 507 Estate";B;A7;2013;2014
60229;"C 180 CDI Estate";D;H6;2011;heden
60228;"C 180 CDI Estate";D;A7;2011;heden
60228;"C 180 CDI Estate";D;A7;2011;heden
60227;"C 180 CDI Estate Elegance";D;H6;2011;heden
60226;"C 180 CDI Estate Elegance";D;A7;2011;heden
60225;"C 180 CDI Estate Avantgarde";D;H6;2011;heden
60225;"C 180 CDI Estate Avantgarde";D;H6;2011;heden
60224;"C 180 CDI Estate Avantgarde";D;A7;2011;heden
60235;"C 200 CDI Estate";D;H6;2011;heden
60234;"C 200 CDI Estate";D;A7;2011;heden
60234;"C 200 CDI Estate";D;A7;2011;heden
60233;"C 200 CDI Estate Elegance";D;H6;2011;heden
60232;"C 200 CDI Estate Elegance";D;A7;2011;heden
60231;"C 200 CDI Estate Avantgarde";D;H6;2011;heden
60231;"C 200 CDI Estate Avantgarde";D;H6;2011;heden
60230;"C 200 CDI Estate Avantgarde";D;A7;2011;heden
60241;"C 220 CDI Estate";D;H6;2011;heden
60240;"C 220 CDI Estate";D;A7;2011;heden
60240;"C 220 CDI Estate";D;A7;2011;heden
60239;"C 220 CDI Estate Elegance";D;H6;2011;heden
60238;"C 220 CDI Estate Elegance";D;A7;2011;heden
60237;"C 220 CDI Estate Avantgarde";D;H6;2011;heden
60237;"C 220 CDI Estate Avantgarde";D;H6;2011;heden
60236;"C 220 CDI Estate Avantgarde";D;A7;2011;heden
73705;"C 220 CDI 4Matic Estate";D;A7;2013;heden
73706;"C 220 CDI 4Matic Estate Elegance";D;A7;2013;heden
73706;"C 220 CDI 4Matic Estate Elegance";D;A7;2013;heden
73707;"C 220 CDI 4Matic Estate Avantgarde";D;A7;2013;heden
60247;"C 250 CDI Estate";D;H6;2011;heden
60246;"C 250 CDI Estate";D;A7;2011;heden
60246;"C 250 CDI Estate";D;A7;2011;heden
60245;"C 250 CDI Estate Elegance";D;H6;2011;heden
60244;"C 250 CDI Estate Elegance";D;A7;2011;heden
60243;"C 250 CDI Estate Avantgarde";D;H6;2011;heden
60243;"C 250 CDI Estate Avantgarde";D;H6;2011;heden
60242;"C 250 CDI Estate Avantgarde";D;A7;2011;heden
60250;"C 250 CDI 4Matic Estate";D;A7;2011;heden
60249;"C 250 CDI 4Matic Estate Elegance";D;A7;2011;heden
60249;"C 250 CDI 4Matic Estate Elegance";D;A7;2011;heden
60248;"C 250 CDI 4Matic Estate Avantgarde";D;A7;2011;heden
60252;"C 300 CDI 4Matic Estate Elegance";D;A7;2011;heden
60251;"C 300 CDI 4Matic Estate Avantgarde";D;A7;2011;heden
60251;"C 300 CDI 4Matic Estate Avantgarde";D;A7;2011;heden
62008;"C 350 CDI Estate Elegance";D;A7;2011;heden
62009;"C 350 CDI Estate Avantgarde";D;A7;2011;heden
