id;pikk_mudel;kytus;kaigukast;alates;kuni
8806;"C 180";B;H5;1993;1995
8807;"C 180";B;A4;1993;1995
8808;"C 180 Esprit";B;H5;1993;1995
8808;"C 180 Esprit";B;H5;1993;1995
8809;"C 180 Esprit";B;A4;1993;1995
8810;"C 180 Elegance";B;H5;1993;1995
8811;"C 180 Elegance";B;A4;1993;1995
8811;"C 180 Elegance";B;A4;1993;1995
8812;"C 180 Sport";B;H5;1993;1995
8813;"C 180 Sport";B;A4;1993;1995
10060;"C 200";B;H5;1994;1995
10060;"C 200";B;H5;1994;1995
10061;"C 200";B;A4;1994;1995
10062;"C 200 Esprit";B;H5;1994;1995
10063;"C 200 Esprit";B;A4;1994;1995
10063;"C 200 Esprit";B;A4;1994;1995
10064;"C 200 Elegance";B;H5;1994;1995
10065;"C 200 Elegance";B;A4;1994;1995
10066;"C 200 Sport";B;H5;1994;1995
10066;"C 200 Sport";B;H5;1994;1995
10067;"C 200 Sport";B;A4;1994;1995
8814;"C 220";B;H5;1993;1995
8815;"C 220";B;A4;1993;1995
8815;"C 220";B;A4;1993;1995
8816;"C 220 Esprit";B;H5;1993;1995
8817;"C 220 Esprit";B;A4;1993;1995
8818;"C 220 Elegance";B;H5;1993;1995
8818;"C 220 Elegance";B;H5;1993;1995
8819;"C 220 Elegance";B;A4;1993;1995
8820;"C 220 Sport";B;H5;1993;1995
8821;"C 220 Sport";B;A4;1993;1995
8821;"C 220 Sport";B;A4;1993;1995
8822;"C 280";B;H5;1993;1995
8823;"C 280";B;A4;1993;1995
8824;"C 280 Esprit";B;H5;1993;1995
8824;"C 280 Esprit";B;H5;1993;1995
8825;"C 280 Esprit";B;A4;1993;1995
8826;"C 280 Elegance";B;H5;1993;1995
8827;"C 280 Elegance";B;A4;1993;1995
8827;"C 280 Elegance";B;A4;1993;1995
8828;"C 280 Sport";B;H5;1993;1995
8829;"C 280 Sport";B;A4;1993;1995
10068;"C 36 AMG";B;A4;1994;1995
10068;"C 36 AMG";B;A4;1994;1995
8830;"C 200 Diesel";D;H5;1993;1995
8831;"C 200 Diesel";D;A4;1993;1995
8832;"C 200 Diesel Esprit";D;H5;1993;1995
8832;"C 200 Diesel Esprit";D;H5;1993;1995
8833;"C 200 Diesel Esprit";D;A4;1993;1995
8834;"C 200 Diesel Elegance";D;H5;1993;1995
8835;"C 200 Diesel Elegance";D;A4;1993;1995
8835;"C 200 Diesel Elegance";D;A4;1993;1995
8836;"C 200 Diesel Sport";D;H5;1993;1995
8837;"C 200 Diesel Sport";D;A4;1993;1995
8838;"C 220 Diesel";D;H5;1993;1995
8838;"C 220 Diesel";D;H5;1993;1995
8839;"C 220 Diesel";D;A4;1993;1995
8840;"C 220 Diesel Esprit";D;H5;1993;1995
8841;"C 220 Diesel Esprit";D;A4;1993;1995
8841;"C 220 Diesel Esprit";D;A4;1993;1995
8842;"C 220 Diesel Elegance";D;H5;1993;1995
8843;"C 220 Diesel Elegance";D;A4;1993;1995
8844;"C 220 Diesel Sport";D;H5;1993;1995
8844;"C 220 Diesel Sport";D;H5;1993;1995
8845;"C 220 Diesel Sport";D;A4;1993;1995
8846;"C 250 Diesel";D;H5;1993;1995
8847;"C 250 Diesel";D;A4;1993;1995
8847;"C 250 Diesel";D;A4;1993;1995
8848;"C 250 Diesel Esprit";D;H5;1993;1995
8849;"C 250 Diesel Esprit";D;A4;1993;1995
8850;"C 250 Diesel Elegance";D;H5;1993;1995
8850;"C 250 Diesel Elegance";D;H5;1993;1995
8851;"C 250 Diesel Elegance";D;A4;1993;1995
8852;"C 250 Diesel Sport";D;H5;1993;1995
8853;"C 250 Diesel Sport";D;A4;1993;1995
8853;"C 250 Diesel Sport";D;A4;1993;1995
