id;pikk_mudel;kytus;kaigukast;alates;kuni
50689;"Jazz 1.2";B;H5;2008;2011
58484;"Jazz 1.2 Cool";B;H5;2010;2011
50692;"Jazz 1.2 Trend";B;H5;2008;2011
50692;"Jazz 1.2 Trend";B;H5;2008;2011
53531;"Jazz 1.2 Style Mode";B;H5;2009;2011
50693;"Jazz 1.4 Comfort";B;H5;2008;2011
50694;"Jazz 1.4 Comfort";B;A6;2008;2011
50694;"Jazz 1.4 Comfort";B;A6;2008;2011
53532;"Jazz 1.4 Style Mode";B;H5;2009;2011
53533;"Jazz 1.4 Style Mode";B;A6;2009;2011
50698;"Jazz 1.4 Elegance";B;H5;2008;2011
50698;"Jazz 1.4 Elegance";B;H5;2008;2011
50697;"Jazz 1.4 Elegance";B;A6;2008;2011
50696;"Jazz 1.4 Exclusive";B;H5;2008;2011
50695;"Jazz 1.4 Exclusive";B;A6;2008;2011
50695;"Jazz 1.4 Exclusive";B;A6;2008;2011
