id;pikk_mudel;kytus;kaigukast;alates;kuni
29137;"Jazz 1.2i limited edition";B;H5;2003;2004
31915;"Jazz 1.2i S";B;H5;2004;2004
34347;"Jazz 1.2i Cool";B;H5;2004;2004
34347;"Jazz 1.2i Cool";B;H5;2004;2004
24731;"Jazz 1.4i S";B;H5;2002;2004
25009;"Jazz 1.4i LS";B;H5;2002;2004
25011;"Jazz 1.4i LS";B;A1;2002;2004
25011;"Jazz 1.4i LS";B;A1;2002;2004
25010;"Jazz 1.4i ES";B;H5;2002;2004
25012;"Jazz 1.4i ES";B;A1;2002;2004
31917;"Jazz 1.4i ES Sport";B;H5;2004;2004
31917;"Jazz 1.4i ES Sport";B;H5;2004;2004
31916;"Jazz 1.4i ES Sport";B;A1;2004;2004
