id;pikk_mudel;kytus;kaigukast;alates;kuni
7115;"Thema 2.0 i.e. E";B;H5;1991;1992
5261;"Thema 2.0 i.e.";B;H5;1989;1992
5262;"Thema 2.0 i.e. 16V";B;H5;1989;1992
5262;"Thema 2.0 i.e. 16V";B;H5;1989;1992
5263;"Thema 2.0 i.e. 16V";B;A4;1989;1992
5264;"Thema 2.0 i.e. Turbo 16V";B;H5;1989;1992
5265;"Thema V6";B;H5;1989;1992
5265;"Thema V6";B;H5;1989;1992
5266;"Thema V6";B;A3;1989;1992
5267;"Thema 8.32";B;H5;1989;1992
5268;"Thema Turbo D";D;H5;1989;1992
5268;"Thema Turbo D";D;H5;1989;1992
5269;"Thema Turbo D";D;A4;1989;1992
