id;pikk_mudel;kytus;kaigukast;alates;kuni
38982;"Rekord 1.8 S";B;H4;1982;1984
38987;"Rekord 1.8 S Sport";B;H4;1982;1983
38988;"Rekord 1.8 S Luxus";B;H4;1982;1984
38988;"Rekord 1.8 S Luxus";B;H4;1982;1984
38989;"Rekord 1.8 S Luxus Sport";B;H4;1982;1983
38991;"Rekord 1.8 S Berlina";B;H4;1982;1984
38993;"Rekord 2.0 S";B;H4;1982;1984
38993;"Rekord 2.0 S";B;H4;1982;1984
38994;"Rekord 2.0 S Sport";B;H4;1982;1983
38995;"Rekord 2.0 S Luxus";B;H4;1982;1984
38996;"Rekord 2.0 S Luxus Sport";B;H4;1982;1983
38996;"Rekord 2.0 S Luxus Sport";B;H4;1982;1983
38997;"Rekord 2.0 S Berlina";B;H4;1982;1984
39002;"Rekord 2.0 E";B;H4;1982;1984
39003;"Rekord 2.0 E Sport";B;H4;1982;1983
39003;"Rekord 2.0 E Sport";B;H4;1982;1983
39004;"Rekord 2.0 E Luxus";B;H4;1982;1984
39005;"Rekord 2.0 E Luxus Sport";B;H4;1982;1983
39006;"Rekord 2.0 E Berlina";B;H4;1982;1984
39006;"Rekord 2.0 E Berlina";B;H4;1982;1984
39007;"Rekord 2.0 E CD";B;H4;1983;1984
39012;"Rekord 2.3 D";D;H4;1982;1984
39013;"Rekord 2.3 D Luxus";D;H4;1982;1984
39013;"Rekord 2.3 D Luxus";D;H4;1982;1984
39014;"Rekord 2.3 D Berlina";D;H4;1982;1984
39019;"Rekord 2.3 TD";D;H5;1984;1984
39020;"Rekord 2.3 TD Luxus";D;H5;1984;1984
39020;"Rekord 2.3 TD Luxus";D;H5;1984;1984
39021;"Rekord 2.3 TD Berlina";D;H5;1984;1984
