id;pikk_mudel;kytus;kaigukast;alates;kuni
72180;"A 180 120 CO2 Economy";B;H6;2013;heden
72177;"A 180 120 CO2";B;H6;2013;heden
72178;"A 180 120 CO2 Ambition";B;H6;2013;heden
72178;"A 180 120 CO2 Ambition";B;H6;2013;heden
72179;"A 180 120 CO2 Prestige";B;H6;2013;heden
68567;"A 180";B;H6;2012;heden
68570;"A 180";B;A7;2012;heden
68570;"A 180";B;A7;2012;heden
68580;"A 180 Ambition";B;H6;2012;heden
68579;"A 180 Ambition";B;A7;2012;heden
71300;"A 180 Prestige";B;H6;2013;heden
71300;"A 180 Prestige";B;H6;2013;heden
71301;"A 180 Prestige";B;A7;2013;heden
73503;"A 180 BlueEFFICIENCY Edition";B;H6;2013;2014
68576;"A 200";B;H6;2012;heden
68576;"A 200";B;H6;2012;heden
68575;"A 200";B;A7;2012;heden
68582;"A 200 Ambition";B;H6;2012;heden
68581;"A 200 Ambition";B;A7;2012;heden
68581;"A 200 Ambition";B;A7;2012;heden
71302;"A 200 Prestige";B;H6;2013;heden
71303;"A 200 Prestige";B;A7;2013;heden
68577;"A 250";B;A7;2012;heden
68577;"A 250";B;A7;2012;heden
68583;"A 250 Ambition";B;A7;2012;heden
71304;"A 250 Prestige";B;A7;2013;heden
68578;"A 250 Sport";B;A7;2012;heden
68578;"A 250 Sport";B;A7;2012;heden
68584;"A 250 Sport Ambition";B;A7;2012;heden
73500;"A 250 4MATIC";B;A7;2013;heden
73501;"A 250 4MATIC Ambition";B;A7;2013;heden
73501;"A 250 4MATIC Ambition";B;A7;2013;heden
75427;"A 250 4MATIC Sport";B;A7;2013;heden
75428;"A 250 4MATIC Sport Ambition";B;A7;2013;heden
73502;"A 45 AMG 4MATIC";B;A7;2013;heden
73502;"A 45 AMG 4MATIC";B;A7;2013;heden
74394;"A 160 CDI";D;H6;2013;heden
75429;"A 160 CDI";D;A7;2013;heden
74395;"A 160 CDI Ambition";D;H6;2013;heden
74395;"A 160 CDI Ambition";D;H6;2013;heden
75430;"A 160 CDI Ambition";D;A7;2013;heden
74396;"A 160 CDI Prestige";D;H6;2013;heden
75431;"A 160 CDI Prestige";D;A7;2013;heden
75431;"A 160 CDI Prestige";D;A7;2013;heden
72181;"A 180 CDI 92 CO2";D;H6;2013;heden
72182;"A 180 CDI 92 CO2 Ambition";D;H6;2013;heden
72183;"A 180 CDI 92 CO2 Prestige";D;H6;2013;heden
72183;"A 180 CDI 92 CO2 Prestige";D;H6;2013;heden
68571;"A 180 CDI";D;H6;2012;heden
68572;"A 180 CDI";D;A7;2012;2013
75432;"A 180 CDI";D;A7;2013;heden
75432;"A 180 CDI";D;A7;2013;heden
68586;"A 180 CDI Ambition";D;H6;2012;heden
68585;"A 180 CDI Ambition";D;A7;2012;2013
75433;"A 180 CDI Ambition";D;A7;2013;heden
75433;"A 180 CDI Ambition";D;A7;2013;heden
71305;"A 180 CDI Prestige";D;H6;2013;heden
71306;"A 180 CDI Prestige";D;A7;2013;2013
75434;"A 180 CDI Prestige";D;A7;2013;heden
75434;"A 180 CDI Prestige";D;A7;2013;heden
73504;"A 180 CDI BlueEFFICIENCY Edition";D;H6;2013;heden
68574;"A 200 CDI";D;H6;2012;heden
68573;"A 200 CDI";D;A7;2012;heden
68573;"A 200 CDI";D;A7;2012;heden
68588;"A 200 CDI Ambition";D;H6;2012;heden
68587;"A 200 CDI Ambition";D;A7;2012;heden
71307;"A 200 CDI Prestige";D;H6;2013;heden
71307;"A 200 CDI Prestige";D;H6;2013;heden
71308;"A 200 CDI Prestige";D;A7;2013;heden
71298;"A 220 CDI";D;A7;2013;heden
71299;"A 220 CDI Ambition";D;A7;2013;heden
71299;"A 220 CDI Ambition";D;A7;2013;heden
71309;"A 220 CDI Prestige";D;A7;2013;heden
