id;pikk_mudel;kytus;kaigukast;alates;kuni
50999;"i20 1.25 ActiveVersion";B;H5;2008;2010
58416;"i20 1.25 i-Drive";B;H5;2010;2012
51002;"i20 1.25 DynamicVersion";B;H5;2008;2010
51002;"i20 1.25 DynamicVersion";B;H5;2008;2010
58417;"i20 1.25 i-Motion";B;H5;2010;2012
58423;"i20 1.25 Business Edition";B;H5;2010;2012
58418;"i20 1.25 i-Catcher";B;H5;2010;2012
58418;"i20 1.25 i-Catcher";B;H5;2010;2012
51003;"i20 1.4 DynamicVersion";B;H5;2008;2010
51007;"i20 1.4 DynamicVersion";B;A4;2008;2010
58419;"i20 1.4 i-Motion";B;H5;2010;2012
58419;"i20 1.4 i-Motion";B;H5;2010;2012
58420;"i20 1.4 i-Motion";B;A4;2010;2012
51004;"i20 1.4 i-Catcher";B;H5;2008;2012
51008;"i20 1.4 i-Catcher";B;A4;2008;2012
51008;"i20 1.4 i-Catcher";B;A4;2008;2012
51005;"i20 1.6 i-Catcher";B;H5;2008;2010
51009;"i20 1.6 i-Catcher";B;A4;2008;2010
54956;"i20 1.4 CRDi DynamicVersion";D;H6;2010;2010
54956;"i20 1.4 CRDi DynamicVersion";D;H6;2010;2010
58421;"i20 1.4 CRDi i-Motion";D;H6;2010;2012
63809;"i20 1.4 CRDi Business Edition";D;H6;2011;2012
51006;"i20 1.6 CRDi DynamicVersion";D;H5;2008;2010
51006;"i20 1.6 CRDi DynamicVersion";D;H5;2008;2010
