id;pikk_mudel;kytus;kaigukast;alates;kuni
68614;"i20 1.2 i-Drive";B;H5;2012;heden
68606;"i20 1.2 i-Motion";B;H5;2012;heden
70945;"i20 1.2 Business Edition";B;H5;2012;heden
70945;"i20 1.2 Business Edition";B;H5;2012;heden
68611;"i20 1.2 i-Vision";B;H5;2012;heden
68616;"i20 1.2 i-Catcher";B;H5;2012;heden
68628;"i20 1.4 i-Motion";B;H6;2012;heden
68628;"i20 1.4 i-Motion";B;H6;2012;heden
68627;"i20 1.4 i-Motion";B;A4;2012;heden
68626;"i20 1.4 i-Vision";B;H6;2012;heden
68625;"i20 1.4 i-Vision";B;A4;2012;heden
68625;"i20 1.4 i-Vision";B;A4;2012;heden
68624;"i20 1.4 i-Catcher";B;H6;2012;heden
68623;"i20 1.4 i-Catcher";B;A4;2012;heden
68633;"i20 1.1 CRDi i-Drive";D;H6;2012;heden
68633;"i20 1.1 CRDi i-Drive";D;H6;2012;heden
68634;"i20 1.1 CRDi i-Motion";D;H6;2012;heden
70946;"i20 1.1 CRDi Business Edition";D;H6;2012;heden
68635;"i20 1.1 CRDi i-Vision";D;H6;2012;heden
68635;"i20 1.1 CRDi i-Vision";D;H6;2012;heden
68636;"i20 1.1 CRDi i-Catcher";D;H6;2012;heden
