id;pikk_mudel;kytus;kaigukast;alates;kuni
1539;"Justy 1.0 DL";B;H5;1984;1989
1540;"Justy 1.0 S";B;H5;1984;1989
4756;"Justy 1.0 S ECVT";B;A1;1988;1989
4756;"Justy 1.0 S ECVT";B;A1;1988;1989
1541;"Justy 1.0 SL 4WD";B;H5;1984;1989
3137;"Justy 1.2 S";B;H5;1986;1989
3138;"Justy 1.2 SL 4WD";B;H5;1986;1989
3138;"Justy 1.2 SL 4WD";B;H5;1986;1989
