id;pikk_mudel;kytus;kaigukast;alates;kuni
12225;"Polo 1.0";B;H5;1995;1996
13777;"Polo 1.0";B;H5;1996;1999
10695;"Polo 1.3";B;H5;1994;1995
10695;"Polo 1.3";B;H5;1994;1995
12226;"Polo 1.4";B;H5;1995;1999
13778;"Polo 1.4";B;A4;1996;1999
10696;"Polo 1.6";B;H5;1994;1995
10696;"Polo 1.6";B;H5;1994;1995
12227;"Polo 1.6";B;H5;1995;1999
13779;"Polo 1.6";B;A4;1996;1999
15600;"Polo 1.4 16V";B;H5;1997;1999
15600;"Polo 1.4 16V";B;H5;1997;1999
12228;"Polo 1.9 D";D;H5;1995;1999
15601;"Polo 1.9 SDI";D;H5;1997;1999
