id;pikk_mudel;kytus;kaigukast;alates;kuni
12229;"Polo 1.0";B;H5;1995;1996
13780;"Polo 1.0";B;H5;1996;1999
10698;"Polo 1.3";B;H5;1994;1995
10698;"Polo 1.3";B;H5;1994;1995
12230;"Polo 1.4";B;H5;1995;1999
13781;"Polo 1.4";B;A4;1996;1999
10699;"Polo 1.6";B;H5;1994;1995
10699;"Polo 1.6";B;H5;1994;1995
12231;"Polo 1.6";B;H5;1995;1999
13782;"Polo 1.6";B;A4;1996;1999
15602;"Polo 1.4 16V";B;H5;1997;1999
15602;"Polo 1.4 16V";B;H5;1997;1999
12232;"Polo 1.9 D";D;H5;1995;1999
15603;"Polo 1.9 SDI";D;H5;1997;1999
