id;pikk_mudel;kytus;kaigukast;alates;kuni
968;"Polo 1.0 C";B;H4;1983;1986
3215;"Polo 1.0";B;H4;1986;1989
4203;"Polo 1.0 CL";B;H4;1987;1989
4203;"Polo 1.0 CL";B;H4;1987;1989
39065;"Polo 1.1 C";B;H4;1982;1983
39066;"Polo 1.1 CL";B;H4;1982;1983
40959;"Polo 1.3 GL";B;H4;1982;1983
40959;"Polo 1.3 GL";B;H4;1982;1983
969;"Polo 1.3 C";B;H4;1983;1986
970;"Polo 1.3 CL";B;H4;1983;1986
39067;"Polo 1.3 GL";B;H4;1983;1984
39067;"Polo 1.3 GL";B;H4;1983;1984
3216;"Polo 1.3";B;H4;1986;1989
3217;"Polo 1.3 CL";B;H4;1986;1989
5927;"Polo 1.3";B;H4;1989;1990
5927;"Polo 1.3";B;H4;1989;1990
5928;"Polo 1.3 CL";B;H4;1989;1990
3218;"Polo Diesel";D;H5;1986;1988
3219;"Polo CL Diesel";D;H5;1986;1988
3219;"Polo CL Diesel";D;H5;1986;1988
