id;pikk_mudel;kytus;kaigukast;alates;kuni
40797;"Sunbeam 1.0 LS";B;H4;1979;1981
40798;"Sunbeam 1.0 GL";B;H4;1979;1981
40799;"Sunbeam 1.6 TI";B;H4;1979;1981
40799;"Sunbeam 1.6 TI";B;H4;1979;1981
40800;"Sunbeam Lotus";B;H5;1979;1981
