id;pikk_mudel;kytus;kaigukast;alates;kuni
55851;"Picanto 1.0 X";B;H5;2010;2011
55852;"Picanto 1.0 X-pect";B;H5;2010;2011
55094;"Picanto 1.0 Seven";B;H5;2010;2011
55094;"Picanto 1.0 Seven";B;H5;2010;2011
55855;"Picanto 1.0 X-ecutive";B;H5;2010;2011
55853;"Picanto 1.1 X-pect";B;A4;2010;2011
55854;"Picanto 1.1 X-tra";B;A4;2010;2011
55854;"Picanto 1.1 X-tra";B;A4;2010;2011
55856;"Picanto 1.1 X-ecutive";B;A4;2010;2011
55857;"Picanto 1.1 X-clusive";B;H5;2010;2011
55858;"Picanto 1.1 X-clusive";B;A4;2010;2011
55858;"Picanto 1.1 X-clusive";B;A4;2010;2011
