id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1527;D8;"2-deurs cabriolet";1993;heden;182;D8;20317
3534;"D8 GT";"2-deurs cabriolet";2008;heden;182;"D8 GT";104999
