id;pikk_mudel;kytus;kaigukast;alates;kuni
75592;"Discovery TDV6 3.0 E";D;A8;2013;heden
75593;"Discovery TDV6 3.0 S";D;A8;2013;heden
75594;"Discovery TDV6 3.0 SE";D;A8;2013;heden
75594;"Discovery TDV6 3.0 SE";D;A8;2013;heden
75595;"Discovery TDV6 3.0 HSE";D;A8;2013;heden
75597;"Discovery SDV6 3.0 S";D;A8;2013;heden
75598;"Discovery SDV6 3.0 SE";D;A8;2013;heden
75598;"Discovery SDV6 3.0 SE";D;A8;2013;heden
75599;"Discovery SDV6 3.0 HSE";D;A8;2013;heden
75601;"Discovery SCV6 3.0 HSE";B;A8;2013;heden
